date,net_return,loss,turnover,kappa,rolling_cvar_60,model
2020-10-27,0.004273337208842702,-0.004273337208842702,0.0,,0.018086948955788572,B_fixed_kappa
2020-10-28,-0.025723567927668365,0.025723567927668365,0.0,,0.021263928819494255,B_fixed_kappa
2020-10-29,0.0008178263549176892,-0.0008178263549176892,0.0,,0.021263928819494255,B_fixed_kappa
2020-10-30,-0.0097566727732635,0.0097566727732635,0.007128430422093076,2.0,0.021263928819494255,B_fixed_kappa
2020-11-02,0.009600396437992606,-0.009600396437992606,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-03,0.009109812450384587,-0.009109812450384587,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-04,0.004866904959844134,-0.004866904959844134,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-05,0.008527256821391027,-0.008527256821391027,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-06,0.006318920239589449,-0.006318920239589449,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-09,0.0016467967076241763,-0.0016467967076241763,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-10,0.006880069310264342,-0.006880069310264342,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-11,0.00975349404871527,-0.00975349404871527,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-12,-0.0053371906049715714,0.0053371906049715714,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-13,0.008765753837197483,-0.008765753837197483,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-16,0.001798439843726034,-0.001798439843726034,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-17,-0.004650216466131341,0.004650216466131341,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-18,-0.013699592825924244,0.013699592825924244,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-19,0.002752459449482206,-0.002752459449482206,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-20,-0.0058064958600736105,0.0058064958600736105,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-23,-0.002099640103015999,0.002099640103015999,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-24,0.005116137351455169,-0.005116137351455169,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-25,-0.0005821966928722,0.0005821966928722,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-27,0.0034495746366151863,-0.0034495746366151863,0.0,,0.021263928819494255,B_fixed_kappa
2020-11-30,0.007015019978148054,-0.007015019978148054,0.3928403953799897,2.0,0.01917720703943353,B_fixed_kappa
2020-12-01,0.006436716849053353,-0.006436716849053353,0.0,,0.01917720703943353,B_fixed_kappa
2020-12-02,0.00641143880834807,-0.00641143880834807,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-03,-0.003791053986120085,0.003791053986120085,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-04,0.003548641974166673,-0.003548641974166673,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-07,-0.009961655017350038,0.009961655017350038,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-08,0.007003082207871057,-0.007003082207871057,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-09,-0.0025704347542988503,0.0025704347542988503,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-10,-0.006146341221122541,0.006146341221122541,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-11,0.00015981453449414267,-0.00015981453449414267,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-14,-0.007413104879552373,0.007413104879552373,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-15,0.008564754598192247,-0.008564754598192247,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-16,-0.003040744536626047,0.003040744536626047,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-17,0.005891810691999936,-0.005891810691999936,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-18,0.006073369003067105,-0.006073369003067105,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-21,-0.012220821210338653,0.012220821210338653,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-22,-0.008867073753553938,0.008867073753553938,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-23,-0.0028194430110641687,0.0028194430110641687,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-24,0.003585339160431321,-0.003585339160431321,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-28,0.0038639087130088678,-0.0038639087130088678,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-29,-0.0014178516929151121,0.0014178516929151121,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-30,-0.007524821689597723,0.007524821689597723,0.0,,0.01826646484742282,B_fixed_kappa
2020-12-31,0.007899533089896753,-0.007899533089896753,0.322314346606756,2.0,0.01826646484742282,B_fixed_kappa
2021-01-04,0.0025822979934828822,-0.0025822979934828822,0.0,,0.01826646484742282,B_fixed_kappa
2021-01-05,-0.0010727196080851694,0.0010727196080851694,0.0,,0.01826646484742282,B_fixed_kappa
2021-01-06,0.006692691106732473,-0.006692691106732473,0.0,,0.01826646484742282,B_fixed_kappa
2021-01-07,-0.0031113905190120294,0.0031113905190120294,0.0,,0.01826646484742282,B_fixed_kappa
2021-01-08,-0.0015646834245810896,0.0015646834245810896,0.0,,0.01826646484742282,B_fixed_kappa
2021-01-11,-0.003531970131996085,0.003531970131996085,0.0,,0.017214660654643752,B_fixed_kappa
2021-01-12,0.005932363632504095,-0.005932363632504095,0.0,,0.017214660654643752,B_fixed_kappa
2021-01-13,-0.0011956698429842134,0.0011956698429842134,0.0,,0.017214660654643752,B_fixed_kappa
2021-01-14,-0.006565370481788703,0.006565370481788703,0.0,,0.017214660654643752,B_fixed_kappa
2021-01-15,0.003549883295299588,-0.003549883295299588,0.0,,0.017214660654643752,B_fixed_kappa
2021-01-19,0.00020115727226458803,-0.00020115727226458803,0.0,,0.017214660654643752,B_fixed_kappa
2021-01-20,0.013729400912377508,-0.013729400912377508,0.0,,0.017214660654643752,B_fixed_kappa
2021-01-21,-0.0008239257164795313,0.0008239257164795313,0.0,,0.017214660654643752,B_fixed_kappa
2021-01-22,-0.000922118504663598,0.000922118504663598,0.0,,0.017214660654643752,B_fixed_kappa
2021-01-25,0.008871118723059913,-0.008871118723059913,0.0,,0.017214660654643752,B_fixed_kappa
2021-01-26,-0.01222525526030215,0.01222525526030215,0.0,,0.012715223098855014,B_fixed_kappa
2021-01-27,-0.026083939476088523,0.026083939476088523,0.0,,0.01733626252077164,B_fixed_kappa
2021-01-28,0.00598770530231073,-0.00598770530231073,0.0,,0.01733626252077164,B_fixed_kappa
2021-01-29,-0.0029863548739775987,0.0029863548739775987,0.05727550730965926,2.0,0.01733626252077164,B_fixed_kappa
2021-02-01,0.0007409521818330311,-0.0007409521818330311,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-02,0.0019653287731321856,-0.0019653287731321856,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-03,0.0014911933143481426,-0.0014911933143481426,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-04,0.0003653282259561482,-0.0003653282259561482,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-05,0.0067774994461552475,-0.0067774994461552475,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-08,-0.0007213538828413112,0.0007213538828413112,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-09,-0.003460001651788395,0.003460001651788395,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-10,-0.0042648225118386545,0.0042648225118386545,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-11,-0.0035453037563696046,0.0035453037563696046,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-12,0.001346130037107679,-0.001346130037107679,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-16,-0.0005200111142172291,0.0005200111142172291,0.0,,0.01733626252077164,B_fixed_kappa
2021-02-17,0.022793809718920914,-0.022793809718920914,0.0,,0.016843338648909776,B_fixed_kappa
2021-02-18,-0.010691856782713158,0.010691856782713158,0.0,,0.016843338648909776,B_fixed_kappa
2021-02-19,-0.014677369318433114,0.014677369318433114,0.0,,0.017662188018274596,B_fixed_kappa
2021-02-22,-0.006101462860891437,0.006101462860891437,0.0,,0.017662188018274596,B_fixed_kappa
2021-02-23,0.0030303613132906136,-0.0030303613132906136,0.0,,0.017662188018274596,B_fixed_kappa
2021-02-24,-0.004736769929000852,0.004736769929000852,0.0,,0.017662188018274596,B_fixed_kappa
2021-02-25,-0.010898312586717127,0.010898312586717127,0.0,,0.017662188018274596,B_fixed_kappa
2021-02-26,-0.014642925832584374,0.014642925832584374,1.8994316342471105,2.0,0.01846807820903534,B_fixed_kappa
2021-03-01,0.021312080257534633,-0.021312080257534633,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-02,-0.004251620206518905,0.004251620206518905,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-03,-0.006110264712998441,0.006110264712998441,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-04,-0.01024590649148218,0.01024590649148218,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-05,0.019922019719077578,-0.019922019719077578,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-08,0.005161481306733782,-0.005161481306733782,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-09,0.0037427372884701483,-0.0037427372884701483,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-10,0.010775816998960967,-0.010775816998960967,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-11,0.003681865176415077,-0.003681865176415077,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-12,0.005879938421680934,-0.005879938421680934,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-15,0.004534189909750365,-0.004534189909750365,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-16,-0.0049476021342520216,0.0049476021342520216,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-17,0.003326325516568574,-0.003326325516568574,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-18,-0.009782908091906406,0.009782908091906406,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-19,-0.002909253103404039,0.002909253103404039,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-22,0.003966160609028836,-0.003966160609028836,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-23,-0.008387699369778312,0.008387699369778312,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-24,0.00013395775540060988,-0.00013395775540060988,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-25,0.009171974167451098,-0.009171974167451098,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-26,0.01845793214374443,-0.01845793214374443,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-29,-0.0009322380423003158,0.0009322380423003158,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-30,-0.001857188333381708,0.001857188333381708,0.0,,0.01846807820903534,B_fixed_kappa
2021-03-31,-0.0035889803269342517,0.0035889803269342517,1.6814263639612488,2.0,0.01846807820903534,B_fixed_kappa
2021-04-01,-0.00271960727994291,0.00271960727994291,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-05,0.016666339241570797,-0.016666339241570797,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-06,0.0018238167258676431,-0.0018238167258676431,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-07,-0.002637450519186696,0.002637450519186696,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-08,-0.006844316255993673,0.006844316255993673,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-09,-0.00038301509889818994,0.00038301509889818994,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-12,0.002029826389310341,-0.002029826389310341,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-13,0.0006949789439793075,-0.0006949789439793075,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-14,-0.00046796606809377465,0.00046796606809377465,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-15,0.007872790536004528,-0.007872790536004528,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-16,0.005982626584083886,-0.005982626584083886,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-19,-0.0022681250485428596,0.0022681250485428596,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-20,0.006714695137236612,-0.006714695137236612,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-21,-0.0014347144029002014,0.0014347144029002014,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-22,-0.010523133019079221,0.010523133019079221,0.0,,0.01846807820903534,B_fixed_kappa
2021-04-23,-0.009083170045688415,0.009083170045688415,0.0,,0.013406202579244872,B_fixed_kappa
2021-04-26,-0.009192749890770074,0.009192749890770074,0.0,,0.013406202579244872,B_fixed_kappa
2021-04-27,-0.003849693396547406,0.003849693396547406,0.0,,0.013406202579244872,B_fixed_kappa
2021-04-28,-0.0004666041052475824,0.0004666041052475824,0.0,,0.013406202579244872,B_fixed_kappa
2021-04-29,0.013564736181405789,-0.013564736181405789,0.0,,0.013406202579244872,B_fixed_kappa
2021-04-30,-0.007362242147038113,0.007362242147038113,1.6814263639612488,2.0,0.013406202579244872,B_fixed_kappa
2021-05-03,0.008828899749744906,-0.008828899749744906,0.0,,0.013406202579244872,B_fixed_kappa
2021-05-04,-0.0025050776997195723,0.0025050776997195723,0.0,,0.013406202579244872,B_fixed_kappa
2021-05-05,0.0033316697148281964,-0.0033316697148281964,0.0,,0.013406202579244872,B_fixed_kappa
2021-05-06,0.00955192103463852,-0.00955192103463852,0.0,,0.013406202579244872,B_fixed_kappa
2021-05-07,0.00770694286667428,-0.00770694286667428,0.0,,0.013406202579244872,B_fixed_kappa
2021-05-10,-0.0024202741437776435,0.0024202741437776435,0.0,,0.013406202579244872,B_fixed_kappa
2021-05-11,-0.011632468845472825,0.011632468845472825,0.0,,0.013650921332163437,B_fixed_kappa
2021-05-12,-0.016981520961853805,0.016981520961853805,0.0,,0.015433938704290431,B_fixed_kappa
2021-05-13,0.0128728192572863,-0.0128728192572863,0.0,,0.015433938704290431,B_fixed_kappa
2021-05-14,0.012456419231967455,-0.012456419231967455,0.0,,0.015433938704290431,B_fixed_kappa
2021-05-17,-0.0012316801178796771,0.0012316801178796771,0.0,,0.014418971879970335,B_fixed_kappa
2021-05-18,-0.009404965427436341,0.009404965427436341,0.0,,0.014418971879970335,B_fixed_kappa
2021-05-19,-0.005467797358682386,0.005467797358682386,0.0,,0.014418971879970335,B_fixed_kappa
2021-05-20,0.00688526217651918,-0.00688526217651918,0.0,,0.014418971879970335,B_fixed_kappa
2021-05-21,0.003059519289053542,-0.003059519289053542,0.0,,0.014418971879970335,B_fixed_kappa
2021-05-24,0.003983679428022334,-0.003983679428022334,0.0,,0.01304570760880195,B_fixed_kappa
2021-05-25,-0.003956226636546119,0.003956226636546119,0.0,,0.01304570760880195,B_fixed_kappa
2021-05-26,0.0019640506136902893,-0.0019640506136902893,0.0,,0.01304570760880195,B_fixed_kappa
2021-05-27,0.0039177346234954774,-0.0039177346234954774,0.0,,0.01304570760880195,B_fixed_kappa
2021-05-28,-0.0049622691573494365,0.0049622691573494365,1.8301420253569853,2.0,0.01304570760880195,B_fixed_kappa
2021-06-01,-0.003613223221994727,0.003613223221994727,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-02,0.004693451462947048,-0.004693451462947048,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-03,0.004287647363874511,-0.004287647363874511,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-04,0.00422980354880358,-0.00422980354880358,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-07,-0.0005304229993904152,0.0005304229993904152,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-08,-0.005051983101075481,0.005051983101075481,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-09,-0.0013665101182177434,0.0013665101182177434,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-10,0.005130768828872425,-0.005130768828872425,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-11,0.0025196184812959245,-0.0025196184812959245,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-14,-0.0006800698933029924,0.0006800698933029924,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-15,0.0022766587813181738,-0.0022766587813181738,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-16,-0.009626994930555698,0.009626994930555698,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-17,0.004057918960988852,-0.004057918960988852,0.0,,0.01304570760880195,B_fixed_kappa
2021-06-18,-0.013950008456252088,0.013950008456252088,0.0,,0.014187999421192907,B_fixed_kappa
2021-06-21,0.009791678262761751,-0.009791678262761751,0.0,,0.014187999421192907,B_fixed_kappa
2021-06-22,0.0006547397362978968,-0.0006547397362978968,0.0,,0.014187999421192907,B_fixed_kappa
2021-06-23,-0.005093848647925414,0.005093848647925414,0.0,,0.014187999421192907,B_fixed_kappa
2021-06-24,0.0037087933967913686,-0.0037087933967913686,0.0,,0.014187999421192907,B_fixed_kappa
2021-06-25,0.0047708566353690815,-0.0047708566353690815,0.0,,0.014187999421192907,B_fixed_kappa
2021-06-28,-0.0009826635716050866,0.0009826635716050866,0.0,,0.014187999421192907,B_fixed_kappa
2021-06-29,-0.003007540879358895,0.003007540879358895,0.0,,0.014187999421192907,B_fixed_kappa
2021-06-30,0.0016847378202897538,-0.0016847378202897538,1.8301420253569853,2.0,0.014187999421192907,B_fixed_kappa
2021-07-01,0.007390651975594072,-0.007390651975594072,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-02,0.004101735858899533,-0.004101735858899533,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-06,-0.007993259779641033,0.007993259779641033,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-07,0.002449623141922473,-0.002449623141922473,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-08,-0.009619136286459457,0.009619136286459457,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-09,0.01374598481867331,-0.01374598481867331,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-12,0.0027851020010346236,-0.0027851020010346236,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-13,-0.004384462577815608,0.004384462577815608,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-14,-0.001008292083604882,0.001008292083604882,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-15,-0.0010070556637581528,0.0010070556637581528,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-16,-0.008041322419771112,0.008041322419771112,0.0,,0.014187999421192907,B_fixed_kappa
2021-07-19,-0.01785285255572738,0.01785285255572738,0.0,,0.016261460657944427,B_fixed_kappa
2021-07-20,0.007424948269039427,-0.007424948269039427,0.0,,0.016261460657944427,B_fixed_kappa
2021-07-21,0.009553993061523524,-0.009553993061523524,0.0,,0.016261460657944427,B_fixed_kappa
2021-07-22,-0.0006253286743629993,0.0006253286743629993,0.0,,0.016261460657944427,B_fixed_kappa
2021-07-23,0.006231544166331029,-0.006231544166331029,0.0,,0.016261460657944427,B_fixed_kappa
2021-07-26,0.004034210812310778,-0.004034210812310778,0.0,,0.016261460657944427,B_fixed_kappa
2021-07-27,-0.001421604496331307,0.001421604496331307,0.0,,0.016261460657944427,B_fixed_kappa
2021-07-28,-0.0023342623417400574,0.0023342623417400574,0.0,,0.016261460657944427,B_fixed_kappa
2021-07-29,0.008157867428745488,-0.008157867428745488,0.0,,0.016261460657944427,B_fixed_kappa
2021-07-30,-0.005747793907588434,0.005747793907588434,0.0,2.0,0.016261460657944427,B_fixed_kappa
2021-08-02,0.06539881260778041,-0.06539881260778041,0.0,,0.016261460657944427,B_fixed_kappa
2021-08-03,0.010047677734130848,-0.010047677734130848,0.0,,0.016261460657944427,B_fixed_kappa
2021-08-04,-0.010657687382657403,0.010657687382657403,0.0,,0.016261460657944427,B_fixed_kappa
2021-08-05,0.0070221372959816735,-0.0070221372959816735,0.0,,0.016261460657944427,B_fixed_kappa
2021-08-06,0.005718632318616513,-0.005718632318616513,0.0,,0.014153516131545625,B_fixed_kappa
2021-08-09,-0.0020325207960821784,0.0020325207960821784,0.0,,0.014153516131545625,B_fixed_kappa
