date,net_return,loss,turnover,kappa,n_used,rolling_cvar_60
2020-03-10,0.0238089322621697,-0.0238089322621697,0.0,,103,0.04287804416725274
2020-03-11,-0.03987064030459806,0.03987064030459806,0.0,,103,0.04473546994862295
2020-03-12,-0.08018334601405985,0.08018334601405985,0.0,,103,0.05817303851844355
2020-03-13,0.09088550313581355,-0.09088550313581355,0.0,,103,0.05817303851844355
2020-03-16,-0.12849084264904914,0.12849084264904914,0.0,,103,0.08736714341085743
2020-03-17,0.057689250268170886,-0.057689250268170886,0.0,,103,0.08736714341085743
2020-03-18,-0.039032297047880096,0.039032297047880096,0.0,,103,0.08736714341085743
2020-03-19,-0.009664461890605242,0.009664461890605242,0.0,,103,0.08736714341085743
2020-03-20,-0.07246671997000796,0.07246671997000796,0.0,,103,0.093713636211039
2020-03-23,-0.0004277542972834902,0.0004277542972834902,0.0,,103,0.093713636211039
2020-03-24,0.08906388564120002,-0.08906388564120002,0.0,,103,0.093713636211039
2020-03-25,0.014115669816367304,-0.014115669816367304,0.0,,103,0.093713636211039
2020-03-26,0.06803828260718507,-0.06803828260718507,0.0,,103,0.093713636211039
2020-03-27,-0.01610231717993506,0.01610231717993506,0.0,,103,0.093713636211039
2020-03-30,0.03865163981388708,-0.03865163981388708,0.0,,103,0.093713636211039
2020-03-31,-0.015564810959743547,0.015564810959743547,1.9981013784348285,1.74898418994697,103,0.093713636211039
2020-04-01,-0.008303829239261007,0.008303829239261007,0.0,,103,0.093713636211039
2020-04-02,0.02929656497259529,-0.02929656497259529,0.0,,103,0.093713636211039
2020-04-03,0.002488594955404377,-0.002488594955404377,0.0,,103,0.093713636211039
2020-04-06,0.052703888945801886,-0.052703888945801886,0.0,,103,0.093713636211039
2020-04-07,0.00018835361738358923,-0.00018835361738358923,0.0,,103,0.093713636211039
2020-04-08,0.011103831984457501,-0.011103831984457501,0.0,,103,0.093713636211039
2020-04-09,-0.027857631954050006,0.027857631954050006,0.0,,103,0.093713636211039
2020-04-13,0.004017048049283576,-0.004017048049283576,0.0,,103,0.093713636211039
2020-04-14,0.03348531259666785,-0.03348531259666785,0.0,,103,0.093713636211039
2020-04-15,0.0005850948095387601,-0.0005850948095387601,0.0,,103,0.093713636211039
2020-04-16,0.039005617567803456,-0.039005617567803456,0.0,,103,0.093713636211039
2020-04-17,0.018214170175150774,-0.018214170175150774,0.0,,103,0.093713636211039
2020-04-20,0.0029423963916950357,-0.0029423963916950357,0.0,,103,0.093713636211039
2020-04-21,-0.02403477051011053,0.02403477051011053,0.0,,103,0.093713636211039
2020-04-22,0.027571901312542058,-0.027571901312542058,0.0,,103,0.093713636211039
2020-04-23,-0.03210546355251657,0.03210546355251657,0.0,,103,0.093713636211039
2020-04-24,0.02449982296073851,-0.02449982296073851,0.0,,103,0.093713636211039
2020-04-27,0.003874073166705756,-0.003874073166705756,0.0,,103,0.093713636211039
2020-04-28,-0.04099833111671367,0.04099833111671367,0.0,,103,0.093713636211039
2020-04-29,-0.008544642461585868,0.008544642461585868,0.0,,103,0.093713636211039
2020-04-30,-0.01927282061270633,0.01927282061270633,1.8908041387841044,1.70154108982145,104,0.093713636211039
2020-05-01,-0.027708831723835325,0.027708831723835325,0.0,,104,0.093713636211039
2020-05-04,0.008812105492839072,-0.008812105492839072,0.0,,104,0.093713636211039
2020-05-05,0.010128661925623911,-0.010128661925623911,0.0,,104,0.093713636211039
2020-05-06,0.005294824932778607,-0.005294824932778607,0.0,,104,0.093713636211039
2020-05-07,0.014586517085521064,-0.014586517085521064,0.0,,104,0.093713636211039
2020-05-08,0.018088075200540177,-0.018088075200540177,0.0,,104,0.093713636211039
2020-05-11,0.0030132228343830426,-0.0030132228343830426,0.0,,104,0.093713636211039
2020-05-12,-0.021862837942832128,0.021862837942832128,0.0,,104,0.093713636211039
2020-05-13,-0.018031359494737338,0.018031359494737338,0.0,,104,0.093713636211039
2020-05-14,0.014684927181083907,-0.014684927181083907,0.0,,104,0.093713636211039
2020-05-15,0.0024256244424725876,-0.0024256244424725876,0.0,,104,0.093713636211039
2020-05-18,0.034200117894783624,-0.034200117894783624,0.0,,104,0.093713636211039
2020-05-19,-0.004753627606953936,0.004753627606953936,0.0,,104,0.093713636211039
2020-05-20,0.017881416071172076,-0.017881416071172076,0.0,,104,0.093713636211039
2020-05-21,-0.010639533559958171,0.010639533559958171,0.0,,104,0.093713636211039
2020-05-22,0.003690949700487962,-0.003690949700487962,0.0,,104,0.093713636211039
2020-05-26,0.010781417291469302,-0.010781417291469302,0.0,,104,0.093713636211039
2020-05-27,0.01283978247026816,-0.01283978247026816,0.0,,104,0.093713636211039
2020-05-28,-0.002648709487983407,0.002648709487983407,0.0,,104,0.093713636211039
2020-05-29,0.01762042929254757,-0.01762042929254757,1.8041124150158794e-16,1.375495465456074,104,0.093713636211039
2020-06-01,0.003678781020400974,-0.003678781020400974,0.0,,104,0.093713636211039
2020-06-02,0.007127543014299957,-0.007127543014299957,0.0,,104,0.093713636211039
2020-06-03,0.015549805260784266,-0.015549805260784266,0.0,,104,0.093713636211039
2020-06-04,-0.004370505115199598,0.004370505115199598,0.0,,104,0.093713636211039
2020-06-05,0.02331338167218946,-0.02331338167218946,0.0,,104,0.093713636211039
2020-06-08,0.010322412122221394,-0.010322412122221394,0.0,,104,0.08065196457859027
2020-06-09,-0.00903332423334318,0.00903332423334318,0.0,,104,0.08065196457859027
2020-06-10,-0.00019862294875660862,0.00019862294875660862,0.0,,104,0.050832449378200584
2020-06-11,-0.05607675414737558,0.05607675414737558,0.0,,104,0.0565139350780324
2020-06-12,0.012421971397657982,-0.012421971397657982,0.0,,104,0.0565139350780324
2020-06-15,0.012806858815495486,-0.012806858815495486,0.0,,104,0.0565139350780324
2020-06-16,0.01697448383488749,-0.01697448383488749,0.0,,104,0.0430601829388686
2020-06-17,0.001995283725745265,-0.001995283725745265,0.0,,104,0.0430601829388686
2020-06-18,0.0032790643669962437,-0.0032790643669962437,0.0,,104,0.0430601829388686
2020-06-19,-0.00043956939387738243,0.00043956939387738243,0.0,,104,0.0430601829388686
2020-06-22,0.004512603405531572,-0.004512603405531572,0.0,,104,0.0430601829388686
2020-06-23,0.0028344660532369165,-0.0028344660532369165,0.0,,104,0.0430601829388686
2020-06-24,-0.024819974260777443,0.024819974260777443,0.0,,104,0.0430601829388686
2020-06-25,0.00945059785242426,-0.00945059785242426,0.0,,104,0.0430601829388686
2020-06-26,-0.017246523233476127,0.017246523233476127,0.0,,104,0.0430601829388686
2020-06-29,0.012952073378260652,-0.012952073378260652,0.0,,104,0.0430601829388686
2020-06-30,0.016695871228989113,-0.016695871228989113,0.019230769230769447,1.3073894356142715,104,0.0430601829388686
2020-07-01,0.003957108737671101,-0.003957108737671101,0.0,,104,0.0430601829388686
2020-07-02,0.008084400495827353,-0.008084400495827353,0.0,,104,0.0430601829388686
2020-07-06,0.018021683834602252,-0.018021683834602252,0.0,,104,0.0430601829388686
2020-07-07,-0.008693795324176355,0.008693795324176355,0.0,,104,0.0430601829388686
2020-07-08,0.006354726274925695,-0.006354726274925695,0.0,,104,0.0430601829388686
2020-07-09,0.0011750018923485904,-0.0011750018923485904,0.0,,104,0.0430601829388686
2020-07-10,0.00558373632881234,-0.00558373632881234,0.0,,104,0.0430601829388686
2020-07-13,-0.01891672982732832,0.01891672982732832,0.0,,104,0.0430601829388686
2020-07-14,0.011398302707026266,-0.011398302707026266,0.0,,104,0.0430601829388686
2020-07-15,0.012008301029254109,-0.012008301029254109,0.0,,104,0.0430601829388686
2020-07-16,-0.00506330528719126,0.00506330528719126,0.0,,104,0.0430601829388686
2020-07-17,0.006782142088505643,-0.006782142088505643,0.0,,104,0.0430601829388686
2020-07-20,0.015260511729212377,-0.015260511729212377,0.0,,104,0.04159463899597486
2020-07-21,-0.004139917857546203,0.004139917857546203,0.0,,104,0.04159463899597486
2020-07-22,0.004470915835240835,-0.004470915835240835,0.0,,104,0.04159463899597486
2020-07-23,-0.01398915527562326,0.01398915527562326,0.0,,104,0.03620185337732945
2020-07-24,-0.010252114989219291,0.010252114989219291,0.0,,104,0.03620185337732945
2020-07-27,0.016528651126121657,-0.016528651126121657,0.0,,104,0.03620185337732945
2020-07-28,-0.010684328925558505,0.010684328925558505,0.0,,104,0.034253188783661716
2020-07-29,0.014237511736284864,-0.014237511736284864,0.0,,104,0.034253188783661716
2020-07-30,0.0027669059551119557,-0.0027669059551119557,0.0,,104,0.034253188783661716
2020-07-31,0.0001313239093844168,-0.0001313239093844168,0.03809523809523828,1.1959795196062875,105,0.034253188783661716
2020-08-03,0.010273644849168196,-0.010273644849168196,0.0,,105,0.034253188783661716
2020-08-04,0.006384998625212957,-0.006384998625212957,0.0,,105,0.034253188783661716
2020-08-05,-0.0008682476090595547,0.0008682476090595547,0.0,,105,0.034253188783661716
2020-08-06,0.0002691041702022501,-0.0002691041702022501,0.0,,105,0.03327115274516045
2020-08-07,-0.0052204703693056465,0.0052204703693056465,0.0,,105,0.03327115274516045
2020-08-10,-0.003241757561477034,0.003241757561477034,0.0,,105,0.03327115274516045
2020-08-11,-0.012203112626092857,0.012203112626092857,0.0,,105,0.03327115274516045
2020-08-12,0.017988250381512028,-0.017988250381512028,0.0,,105,0.03327115274516045
2020-08-13,-0.00038479548209446743,0.00038479548209446743,0.0,,105,0.03327115274516045
2020-08-14,-0.0021084341277061132,0.0021084341277061132,0.0,,105,0.03327115274516045
2020-08-17,0.010820468607052212,-0.010820468607052212,0.0,,105,0.03327115274516045
2020-08-18,0.0017643668691214697,-0.0017643668691214697,0.0,,105,0.03327115274516045
2020-08-19,-0.009216379946425378,0.009216379946425378,0.0,,105,0.03327115274516045
2020-08-20,0.002413144641489747,-0.002413144641489747,0.0,,105,0.03327115274516045
2020-08-21,-0.0006515672133022029,0.0006515672133022029,0.0,,105,0.03327115274516045
2020-08-24,0.007028154638956261,-0.007028154638956261,0.0,,105,0.03327115274516045
2020-08-25,0.0076166125653335595,-0.0076166125653335595,0.0,,105,0.03327115274516045
2020-08-26,0.009310788002755407,-0.009310788002755407,0.0,,105,0.03327115274516045
2020-08-27,-0.001288299814262696,0.001288299814262696,0.0,,105,0.03327115274516045
2020-08-28,0.010418577018420291,-0.010418577018420291,0.0,,105,0.03327115274516045
2020-08-31,-0.014673388405922782,0.014673388405922782,0.019047619047619195,1.1881997965525266,105,0.03327115274516045
2020-09-01,0.010039911073634715,-0.010039911073634715,0.0,,105,0.03327115274516045
2020-09-02,0.018207807147342995,-0.018207807147342995,0.0,,105,0.03327115274516045
2020-09-03,-0.03944742419927575,0.03944742419927575,0.0,,105,0.04011471753580959
2020-09-04,-0.01096348905260779,0.01096348905260779,0.0,,105,0.027728042762460506
2020-09-08,-0.034166195815566375,0.034166195815566375,0.0,,105,0.03281119809187319
2020-09-09,0.01966748358258915,-0.01966748358258915,0.0,,105,0.03281119809187319
2020-09-10,-0.016269682997715883,0.016269682997715883,0.0,,105,0.03281119809187319
2020-09-11,-0.0014267922853330017,0.0014267922853330017,0.0,,105,0.03281119809187319
2020-09-14,0.020605723459346324,-0.020605723459346324,0.0,,105,0.03281119809187319
2020-09-15,0.01052046978084786,-0.01052046978084786,0.0,,105,0.03281119809187319
2020-09-16,-0.005271884004085643,0.005271884004085643,0.0,,105,0.03281119809187319
2020-09-17,-0.010265302882477796,0.010265302882477796,0.0,,105,0.03281119809187319
2020-09-18,-0.009551663276826002,0.009551663276826002,0.0,,105,0.030843449947390147
2020-09-21,-0.006584506824226063,0.006584506824226063,0.0,,105,0.030843449947390147
2020-09-22,0.013676014734567662,-0.013676014734567662,0.0,,105,0.030843449947390147
2020-09-23,-0.021099827192535815,0.021099827192535815,0.0,,105,0.031571149069125976
2020-09-24,0.001392775390119496,-0.001392775390119496,0.0,,105,0.031571149069125976
2020-09-25,0.020228184530792927,-0.020228184530792927,0.0,,105,0.031571149069125976
2020-09-28,0.02035303542065853,-0.02035303542065853,0.0,,105,0.031571149069125976
2020-09-29,-0.005141099105180654,0.005141099105180654,0.0,,105,0.031571149069125976
2020-09-30,0.0010894398644564999,-0.0010894398644564999,1.7524557305071242,1.3267041736173129,105,0.031571149069125976
2020-10-01,0.009834191883618967,-0.009834191883618967,0.0,,105,0.031571149069125976
2020-10-02,-0.014566666851691099,0.014566666851691099,0.0,,105,0.031571149069125976
2020-10-05,0.010547241322220431,-0.010547241322220431,0.0,,105,0.031571149069125976
2020-10-06,-0.017271088710567584,0.017271088710567584,0.0,,105,0.031571149069125976
2020-10-07,0.01652784534723411,-0.01652784534723411,0.0,,105,0.031571149069125976
2020-10-08,0.007534667173964819,-0.007534667173964819,0.0,,105,0.031571149069125976
2020-10-09,0.03742917681911747,-0.03742917681911747,0.0,,105,0.031571149069125976
2020-10-12,0.014593858378878726,-0.014593858378878726,0.0,,105,0.031571149069125976
2020-10-13,0.025757899683606027,-0.025757899683606027,0.0,,105,0.031571149069125976
2020-10-14,-0.015994989374704952,0.015994989374704952,0.0,,105,0.031571149069125976
2020-10-15,0.003080928376495742,-0.003080928376495742,0.0,,105,0.031571149069125976
2020-10-16,0.013457924652729145,-0.013457924652729145,0.0,,105,0.031571149069125976
2020-10-19,-0.013371570394490873,0.013371570394490873,0.0,,105,0.031571149069125976
2020-10-20,-0.0022809606718271584,0.0022809606718271584,0.0,,105,0.031571149069125976
2020-10-21,-0.01802420827470299,0.01802420827470299,0.0,,105,0.031571149069125976
2020-10-22,-0.003275019751727584,0.003275019751727584,0.0,,105,0.031571149069125976
2020-10-23,0.0036035746732247806,-0.0036035746732247806,0.0,,105,0.031571149069125976
2020-10-26,-0.0035701212453987143,0.0035701212453987143,0.0,,105,0.031571149069125976
2020-10-27,0.011641446874877327,-0.011641446874877327,0.0,,105,0.031571149069125976
2020-10-28,-0.022985632845939928,0.022985632845939928,0.0,,105,0.032199750953594015
2020-10-29,-0.024234326647016018,0.024234326647016018,0.0,,105,0.03261598222061938
2020-10-30,-0.018015488527168517,0.018015488527168517,1.750812608297272,1.350527982896358,104,0.03261598222061938
2020-11-02,0.007772315582100301,-0.007772315582100301,0.0,,104,0.03261598222061938
2020-11-03,0.01905007169347667,-0.01905007169347667,0.0,,104,0.03261598222061938
2020-11-04,0.03551202432983067,-0.03551202432983067,0.0,,104,0.03261598222061938
2020-11-05,0.020910050697976162,-0.020910050697976162,0.0,,104,0.03261598222061938
2020-11-06,0.0028220088976448304,-0.0028220088976448304,0.0,,104,0.03261598222061938
2020-11-09,-0.0038575978543651185,0.0038575978543651185,0.0,,104,0.03261598222061938
2020-11-10,-0.010136451385276638,0.010136451385276638,0.0,,104,0.03261598222061938
2020-11-11,0.018208222754046467,-0.018208222754046467,0.0,,104,0.03261598222061938
2020-11-12,-0.00710710820821121,0.00710710820821121,0.0,,104,0.03261598222061938
2020-11-13,0.016970336154462952,-0.016970336154462952,0.0,,104,0.03261598222061938
