date,event,net_return,loss,turnover,kappa,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9
2020-06-15,daily,0.0013884336148965641,-0.0013884336148965641,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-16,daily,-0.00037733799205030274,0.00037733799205030274,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-17,daily,0.00259439992948221,-0.00259439992948221,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-18,daily,0.0020871540296162647,-0.0020871540296162647,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-19,daily,0.006349577364439499,-0.006349577364439499,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-22,daily,0.004891617727880602,-0.004891617727880602,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-23,daily,0.004262362656289398,-0.004262362656289398,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-24,daily,-0.00357419085986078,0.00357419085986078,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-25,daily,0.0024645843498515277,-0.0024645843498515277,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-26,daily,0.0006290158341253534,-0.0006290158341253534,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-29,daily,0.0016846224396955066,-0.0016846224396955066,0.0,,4.881178621366048e-05,0.17112897530175938,5.302330436574824e-07,0.2630364468990239,0.5260388977251356,6.373620392060956e-07,0.0011387220855206672,1.0661462834405895e-07,0.03860685505239916,1.6940236519275898e-08
2020-06-30,daily,0.005095302965946554,-0.005095302965946554,0.0005926084990512418,2.0,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-01,daily,-0.0008764702808406329,0.0008764702808406329,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-02,daily,0.0028704773914783968,-0.0028704773914783968,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-06,daily,0.006693296028800973,-0.006693296028800973,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-07,daily,0.005488488366234787,-0.005488488366234787,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-08,daily,0.004491946137113765,-0.004491946137113765,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-09,daily,0.00390364071318117,-0.00390364071318117,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-10,daily,-0.0016093077491091611,0.0016093077491091611,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-13,daily,-0.0017996622245012386,0.0017996622245012386,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-14,daily,0.004825580287665207,-0.004825580287665207,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-15,daily,9.44453650661678e-05,-9.44453650661678e-05,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-16,daily,-0.004966468052351786,0.004966468052351786,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-17,daily,0.004517772935725042,-0.004517772935725042,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-20,daily,0.008056503602632444,-0.008056503602632444,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-21,daily,0.00467723680367621,-0.00467723680367621,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-22,daily,0.00974270548209483,-0.00974270548209483,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-23,daily,0.003042012192508575,-0.003042012192508575,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-24,daily,0.002432057269260417,-0.002432057269260417,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-27,daily,0.012777511010697915,-0.012777511010697915,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-28,daily,0.003972874070774349,-0.003972874070774349,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-29,daily,0.005898131199480404,-0.005898131199480404,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-30,daily,-0.001527820229548424,0.001527820229548424,0.0,,2.2071069506133534e-05,0.17118365123027643,3.185112435401337e-25,0.2629253329328764,0.5260388981541657,1.177560198854398e-21,0.0009815636687978318,1.221252059126936e-30,0.03884848294437763,6.769490309459047e-45
2020-07-31,daily,0.0074640361503274764,-0.0074640361503274764,0.0009123771618991096,2.0,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-03,daily,0.0017142959306856503,-0.0017142959306856503,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-04,daily,0.014166749268080384,-0.014166749268080384,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-05,daily,0.0031915663491966927,-0.0031915663491966927,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-06,daily,0.010524780674538596,-0.010524780674538596,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-07,daily,-0.011973701738455264,0.011973701738455264,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-10,daily,-0.00386210825972584,0.00386210825972584,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-11,daily,-0.03487719332462555,0.03487719332462555,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-12,daily,0.00013453381405618216,-0.00013453381405618216,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-13,daily,0.009955004318098799,-0.009955004318098799,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-14,daily,-0.0035721797347179987,0.0035721797347179987,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-17,daily,0.014298323781182697,-0.014298323781182697,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-18,daily,0.008262236771310135,-0.008262236771310135,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-19,daily,-0.01953073525238999,0.01953073525238999,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-20,daily,0.00827835058836042,-0.00827835058836042,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-21,daily,-0.0014022527622758914,0.0014022527622758914,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-24,daily,-0.0025055180280625683,0.0025055180280625683,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-25,daily,0.0002423098735577397,-0.0002423098735577397,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-26,daily,0.00883252719609493,-0.00883252719609493,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-27,daily,-0.010783434277153564,0.010783434277153564,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-28,daily,0.00991142976984868,-0.00991142976984868,0.0,,8.65165376006001e-06,0.17162217008411895,8.592886175637939e-10,0.2629150978858392,0.5260565644927364,1.3087326744585753e-09,0.0005490295506313832,7.602460135347072e-12,0.03884848415658772,7.023470869964236e-13
2020-08-31,daily,0.0036392506237407462,-0.0036392506237407462,0.7940939120079142,2.0,0.01527364280677754,0.07492915162235543,0.003645824478376208,0.42803686935259244,0.2257026269505429,0.00395665211096911,0.017466326959373047,0.0009719033784153264,0.22439351861563528,0.005623483724962758
2020-09-01,daily,0.00440529236665014,-0.00440529236665014,0.0,,0.01527364280677754,0.07492915162235543,0.003645824478376208,0.42803686935259244,0.2257026269505429,0.00395665211096911,0.017466326959373047,0.0009719033784153264,0.22439351861563528,0.005623483724962758
2020-09-02,daily,0.006949420658754886,-0.006949420658754886,0.0,,0.01527364280677754,0.07492915162235543,0.003645824478376208,0.42803686935259244,0.2257026269505429,0.00395665211096911,0.017466326959373047,0.0009719033784153264,0.22439351861563528,0.005623483724962758
2020-09-03,daily,-0.012281868169883556,0.012281868169883556,0.0,,0.01527364280677754,0.07492915162235543,0.003645824478376208,0.42803686935259244,0.2257026269505429,0.00395665211096911,0.017466326959373047,0.0009719033784153264,0.22439351861563528,0.005623483724962758
2020-09-04,daily,-0.010501737161439425,0.010501737161439425,0.0,,0.01527364280677754,0.07492915162235543,0.003645824478376208,0.42803686935259244,0.2257026269505429,0.00395665211096911,0.017466326959373047,0.0009719033784153264,0.22439351861563528,0.005623483724962758
2020-09-08,daily,-0.006545447453289885,0.006545447453289885,0.0,,0.01527364280677754,0.07492915162235543,0.003645824478376208,0.42803686935259244,0.2257026269505429,0.00395665211096911,0.017466326959373047,0.0009719033784153264,0.22439351861563528,0.005623483724962758
2020-09-09,daily,0.00826147721895426,-0.00826147721895426,0.0,,0.01527364280677754,0.07492915162235543,0.003645824478376208,0.42803686935259244,0.2257026269505429,0.00395665211096911,0.017466326959373047,0.0009719033784153264,0.22439351861563528,0.005623483724962758
2020-09-10,daily,-0.00437682274810101,0.00437682274810101,0.0,,0.01527364280677754,0.07492915162235543,0.003645824478376208,0.42803686935259244,0.2257026269505429,0.00395665211096911,0.017466326959373047,0.0009719033784153264,0.22439351861563528,0.005623483724962758
