date,event,net_return,loss,turnover,kappa,w_0,w_1,w_2,w_3,w_4,w_5,w_6,w_7,w_8,w_9
2021-02-11,daily,-0.003410563999275328,0.003410563999275328,0.0,,0.0004274656642423983,0.001556483124722129,3.899809315186993e-05,0.43085921841239605,0.20242337633276952,0.00011342756419656432,0.0008525080199661644,1.3252954756629972e-05,0.3636664114351293,4.8858398669355495e-05
2021-02-12,daily,-0.003231626839913475,0.003231626839913475,0.0,,0.0004274656642423983,0.001556483124722129,3.899809315186993e-05,0.43085921841239605,0.20242337633276952,0.00011342756419656432,0.0008525080199661644,1.3252954756629972e-05,0.3636664114351293,4.8858398669355495e-05
2021-02-16,daily,-0.01306888723588057,0.01306888723588057,0.0,,0.0004274656642423983,0.001556483124722129,3.899809315186993e-05,0.43085921841239605,0.20242337633276952,0.00011342756419656432,0.0008525080199661644,1.3252954756629972e-05,0.3636664114351293,4.8858398669355495e-05
2021-02-17,daily,0.0017390623913448443,-0.0017390623913448443,0.0,,0.0004274656642423983,0.001556483124722129,3.899809315186993e-05,0.43085921841239605,0.20242337633276952,0.00011342756419656432,0.0008525080199661644,1.3252954756629972e-05,0.3636664114351293,4.8858398669355495e-05
2021-02-18,daily,-0.004047884032752564,0.004047884032752564,0.0,,0.0004274656642423983,0.001556483124722129,3.899809315186993e-05,0.43085921841239605,0.20242337633276952,0.00011342756419656432,0.0008525080199661644,1.3252954756629972e-05,0.3636664114351293,4.8858398669355495e-05
2021-02-19,daily,-0.009290626898753748,0.009290626898753748,0.0,,0.0004274656642423983,0.001556483124722129,3.899809315186993e-05,0.43085921841239605,0.20242337633276952,0.00011342756419656432,0.0008525080199661644,1.3252954756629972e-05,0.3636664114351293,4.8858398669355495e-05
2021-02-22,daily,-0.0011682311045098424,0.0011682311045098424,0.0,,0.0004274656642423983,0.001556483124722129,3.899809315186993e-05,0.43085921841239605,0.20242337633276952,0.00011342756419656432,0.0008525080199661644,1.3252954756629972e-05,0.3636664114351293,4.8858398669355495e-05
2021-02-23,daily,-0.002319058623931163,0.002319058623931163,0.0,,0.0004274656642423983,0.001556483124722129,3.899809315186993e-05,0.43085921841239605,0.20242337633276952,0.00011342756419656432,0.0008525080199661644,1.3252954756629972e-05,0.3636664114351293,4.8858398669355495e-05
2021-02-24,daily,-0.0004151735097599973,0.0004151735097599973,0.0,,0.0004274656642423983,0.001556483124722129,3.899809315186993e-05,0.43085921841239605,0.20242337633276952,0.00011342756419656432,0.0008525080199661644,1.3252954756629972e-05,0.3636664114351293,4.8858398669355495e-05
2021-02-25,daily,-0.014588571576891638,0.014588571576891638,0.0,,0.0004274656642423983,0.001556483124722129,3.899809315186993e-05,0.43085921841239605,0.20242337633276952,0.00011342756419656432,0.0008525080199661644,1.3252954756629972e-05,0.3636664114351293,4.8858398669355495e-05
2021-02-26,daily,0.006313206974402028,-0.006313206974402028,0.00643538030856513,1.2557260465537092,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-01,daily,-0.001850636008495826,0.001850636008495826,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-02,daily,8.086878297709837e-05,-8.086878297709837e-05,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-03,daily,-0.011540894871769921,0.011540894871769921,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-04,daily,-0.009678457322074053,0.009678457322074053,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-05,daily,0.0082554438987311,-0.0082554438987311,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-08,daily,-0.006375461979401671,0.006375461979401671,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-09,daily,0.012451158538049366,-0.012451158538049366,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-10,daily,0.0027355542836563643,-0.0027355542836563643,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-11,daily,-0.0010986767413279062,0.0010986767413279062,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-12,daily,-0.008455103624224719,0.008455103624224719,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-15,daily,0.005947853821394219,-0.005947853821394219,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-16,daily,-0.0017775685275498645,0.0017775685275498645,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-17,daily,-0.0031247559759059363,0.0031247559759059363,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-18,daily,-0.006333230162090484,0.006333230162090484,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-19,daily,0.004835702212375395,-0.004835702212375395,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-22,daily,0.006462201308673322,-0.006462201308673322,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-23,daily,-0.0012359046779342156,0.0012359046779342156,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-24,daily,0.002623184293818557,-0.002623184293818557,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-25,daily,-0.0026327214167425183,0.0026327214167425183,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-26,daily,0.005924201869296048,-0.005924201869296048,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-29,daily,-0.004385332565422739,0.004385332565422739,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-30,daily,-0.004461660923760488,0.004461660923760488,0.0,,3.844368506805802e-05,3.185689558598789e-05,3.181291586465956e-07,0.43407690856667863,0.20242334540928825,3.459291812945478e-05,4.2469435086644334e-05,3.483492286000411e-08,0.36334968291869696,2.347207384516247e-06
2021-03-31,daily,-0.0038125248961675797,0.0038125248961675797,0.5123359425694056,1.2875524648941774,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-01,daily,0.0094662038643687,-0.0094662038643687,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-05,daily,-0.0002477278279388581,0.0002477278279388581,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-06,daily,0.002953006431427638,-0.002953006431427638,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-07,daily,-0.004787489385121954,0.004787489385121954,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-08,daily,0.005632944522975091,-0.005632944522975091,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-09,daily,0.0015631301019876861,-0.0015631301019876861,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-12,daily,0.00021861586592592262,-0.00021861586592592262,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-13,daily,0.005522392197833467,-0.005522392197833467,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-14,daily,-0.0015650578060909383,0.0015650578060909383,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-15,daily,0.01576757636405063,-0.01576757636405063,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-16,daily,-0.0022265519586580178,0.0022265519586580178,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-19,daily,-0.001908937205246864,0.001908937205246864,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-20,daily,0.002926268440597512,-0.002926268440597512,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-21,daily,0.0057594058933313165,-0.0057594058933313165,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-22,daily,0.0006741549263385603,-0.0006741549263385603,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-23,daily,0.0016493760368904466,-0.0016493760368904466,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-26,daily,-0.0016876441083680774,0.0016876441083680774,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-27,daily,-0.006783392378184166,0.006783392378184166,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-28,daily,-0.00013375376776306202,0.00013375376776306202,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-29,daily,-0.0020802656175669737,0.0020802656175669737,0.0,,0.002688587142062245,0.0005123979715715426,0.0004313000783618695,0.6281183731493616,1.3605276924069877e-05,0.052650622207279625,0.0003359237648093025,0.005577023864763094,0.3095914517663584,8.071477850836303e-05
2021-04-30,daily,-0.00020823995307967625,0.00020823995307967625,0.06710195074262613,1.0971929728612868,0.0057025345495658655,0.0016770738096810146,0.0017247272523755709,0.628313505784754,0.0008006543610868566,0.07558896253501964,0.001434502095034077,0.0013840891705622458,0.2802334110892462,0.0031405393526747244
2021-05-03,daily,0.003074586515622664,-0.003074586515622664,0.0,,0.0057025345495658655,0.0016770738096810146,0.0017247272523755709,0.628313505784754,0.0008006543610868566,0.07558896253501964,0.001434502095034077,0.0013840891705622458,0.2802334110892462,0.0031405393526747244
2021-05-04,daily,0.005033660967767846,-0.005033660967767846,0.0,,0.0057025345495658655,0.0016770738096810146,0.0017247272523755709,0.628313505784754,0.0008006543610868566,0.07558896253501964,0.001434502095034077,0.0013840891705622458,0.2802334110892462,0.0031405393526747244
2021-05-05,daily,0.0021364007250923404,-0.0021364007250923404,0.0,,0.0057025345495658655,0.0016770738096810146,0.0017247272523755709,0.628313505784754,0.0008006543610868566,0.07558896253501964,0.001434502095034077,0.0013840891705622458,0.2802334110892462,0.0031405393526747244
