date,net_return,loss,turnover,kappa,rolling_cvar_60,method
2020-01-07,-0.0036985955848548263,0.0036985955848548263,0.0,,,Equal_Weight
2020-01-08,0.00451528596356156,-0.00451528596356156,0.0,,,Equal_Weight
2020-01-09,0.007156715709659528,-0.007156715709659528,0.0,,,Equal_Weight
2020-01-10,-0.0035139447441116653,0.0035139447441116653,0.0,,,Equal_Weight
2020-01-13,0.005151972069637657,-0.005151972069637657,0.0,,,Equal_Weight
2020-01-14,-0.00019833245425298092,0.00019833245425298092,0.0,,,Equal_Weight
2020-01-15,-0.000170391599030944,0.000170391599030944,0.0,,,Equal_Weight
2020-01-16,0.007305295115076436,-0.007305295115076436,0.0,,,Equal_Weight
2020-01-17,0.0044949135068466555,-0.0044949135068466555,0.0,,,Equal_Weight
2020-01-21,-0.004289871741179582,0.004289871741179582,0.0,,,Equal_Weight
2020-01-22,0.0009682343028123491,-0.0009682343028123491,0.0,,,Equal_Weight
2020-01-23,-0.000555418966822311,0.000555418966822311,0.0,,,Equal_Weight
2020-01-24,-0.008122009531973482,0.008122009531973482,0.0,,,Equal_Weight
2020-01-27,-0.014608501001558994,0.014608501001558994,0.0,,,Equal_Weight
2020-01-28,0.007619026708817842,-0.007619026708817842,0.0,,,Equal_Weight
2020-01-29,-0.0022391541929038983,0.0022391541929038983,0.0,,,Equal_Weight
2020-01-30,0.0038215238373610827,-0.0038215238373610827,0.0,,,Equal_Weight
2020-01-31,-0.018070516481949107,0.018070516481949107,0.0,,,Equal_Weight
2020-02-03,0.005081836467036331,-0.005081836467036331,0.0,,,Equal_Weight
2020-02-04,0.013618375252865479,-0.013618375252865479,0.0,,,Equal_Weight
2020-02-05,0.015831397627938858,-0.015831397627938858,0.0,,,Equal_Weight
2020-02-06,0.0004463253171323329,-0.0004463253171323329,0.0,,,Equal_Weight
2020-02-07,-0.005498931953693371,0.005498931953693371,0.0,,,Equal_Weight
2020-02-10,0.005145878871370195,-0.005145878871370195,0.0,,,Equal_Weight
2020-02-11,0.00387784837196797,-0.00387784837196797,0.0,,,Equal_Weight
2020-02-12,0.005308325076989725,-0.005308325076989725,0.0,,,Equal_Weight
2020-02-13,-0.001387304911586679,0.001387304911586679,0.0,,,Equal_Weight
2020-02-14,0.0008040842130500737,-0.0008040842130500737,0.0,,,Equal_Weight
2020-02-18,-0.004060293856438766,0.004060293856438766,0.0,,,Equal_Weight
2020-02-19,0.005331259389641491,-0.005331259389641491,0.0,,,Equal_Weight
2020-02-20,-0.002626024553501153,0.002626024553501153,0.0,,,Equal_Weight
2020-02-21,-0.00700579543377878,0.00700579543377878,0.0,,,Equal_Weight
2020-02-24,-0.03177496205633645,0.03177496205633645,0.0,,,Equal_Weight
2020-02-25,-0.030401102262038154,0.030401102262038154,0.0,,,Equal_Weight
2020-02-26,-0.004520552883487827,0.004520552883487827,0.0,,,Equal_Weight
2020-02-27,-0.04285451487209137,0.04285451487209137,0.0,,,Equal_Weight
2020-02-28,-0.012497836977797536,0.012497836977797536,0.0,,,Equal_Weight
2020-03-02,0.044736148602501837,-0.044736148602501837,0.0,,,Equal_Weight
2020-03-03,-0.02808543784989472,0.02808543784989472,0.0,,,Equal_Weight
2020-03-04,0.04100575521516784,-0.04100575521516784,0.0,,,Equal_Weight
2020-03-05,-0.035205411914139235,0.035205411914139235,0.0,,,Equal_Weight
2020-03-06,-0.017540254638524787,0.017540254638524787,0.0,,,Equal_Weight
2020-03-09,-0.08408300094554787,0.08408300094554787,0.0,,,Equal_Weight
2020-03-10,0.04834367004916343,-0.04834367004916343,0.0,,,Equal_Weight
2020-03-11,-0.04991282239678823,0.04991282239678823,0.0,,,Equal_Weight
2020-03-12,-0.10105595740287247,0.10105595740287247,0.0,,,Equal_Weight
2020-03-13,0.09383021592911964,-0.09383021592911964,0.0,,,Equal_Weight
2020-03-16,-0.1197503358136679,0.1197503358136679,0.0,,,Equal_Weight
2020-03-17,0.05513785303755465,-0.05513785303755465,0.0,,,Equal_Weight
2020-03-18,-0.05904131776208687,0.05904131776208687,0.0,,,Equal_Weight
2020-03-19,0.012388937182172051,-0.012388937182172051,0.0,,,Equal_Weight
2020-03-20,-0.041918477391338506,0.041918477391338506,0.0,,,Equal_Weight
2020-03-23,-0.03594658045712218,0.03594658045712218,0.0,,,Equal_Weight
2020-03-24,0.10845752683816733,-0.10845752683816733,0.0,,,Equal_Weight
2020-03-25,0.021391983612293077,-0.021391983612293077,0.0,,,Equal_Weight
2020-03-26,0.0651000290417775,-0.0651000290417775,0.0,,,Equal_Weight
2020-03-27,-0.03204938767119297,0.03204938767119297,0.0,,,Equal_Weight
2020-03-30,0.0311323805562413,-0.0311323805562413,0.0,,,Equal_Weight
2020-03-31,-0.019041307462199952,0.019041307462199952,0.0,,,Equal_Weight
2020-04-01,-0.04952272891923331,0.04952272891923331,0.0,,,Equal_Weight
2020-04-02,0.028168241878708797,-0.028168241878708797,0.0,,,Equal_Weight
2020-04-03,-0.018433178626544748,0.018433178626544748,0.0,,,Equal_Weight
2020-04-06,0.07235258605823826,-0.07235258605823826,0.0,,,Equal_Weight
2020-04-07,0.001171242307329918,-0.001171242307329918,0.0,,,Equal_Weight
2020-04-08,0.040605240594494475,-0.040605240594494475,0.0,,,Equal_Weight
2020-04-09,0.016433112257651532,-0.016433112257651532,0.0,,,Equal_Weight
2020-04-13,-0.017568302370156354,0.017568302370156354,0.0,,,Equal_Weight
2020-04-14,0.02408981488557358,-0.02408981488557358,0.0,,,Equal_Weight
2020-04-15,-0.028883769956234272,0.028883769956234272,0.0,,,Equal_Weight
2020-04-16,-0.0012424938001220538,0.0012424938001220538,0.0,,,Equal_Weight
2020-04-17,0.042980220994060236,-0.042980220994060236,0.0,,,Equal_Weight
2020-04-20,-0.020161212108296033,0.020161212108296033,0.0,,,Equal_Weight
2020-04-21,-0.029246010594781453,0.029246010594781453,0.0,,,Equal_Weight
2020-04-22,0.01829109235222378,-0.01829109235222378,0.0,,,Equal_Weight
2020-04-23,-0.0010235135005692451,0.0010235135005692451,0.0,,,Equal_Weight
2020-04-24,0.013097634825787357,-0.013097634825787357,0.0,,,Equal_Weight
2020-04-27,0.02090281919015262,-0.02090281919015262,0.0,,,Equal_Weight
2020-04-28,0.00098918955626341,-0.00098918955626341,0.0,,,Equal_Weight
2020-04-29,0.02515346070670799,-0.02515346070670799,0.0,,,Equal_Weight
2020-04-30,-0.017444468907703164,0.017444468907703164,0.0,,,Equal_Weight
2020-05-01,-0.029948674241242274,0.029948674241242274,0.0,,,Equal_Weight
2020-05-04,0.0020334206774462434,-0.0020334206774462434,0.0,,,Equal_Weight
2020-05-05,0.008641972538255502,-0.008641972538255502,0.0,,,Equal_Weight
2020-05-06,-0.012397800686027709,0.012397800686027709,0.0,,,Equal_Weight
2020-05-07,0.014434688552189903,-0.014434688552189903,0.0,,,Equal_Weight
2020-05-08,0.020907094969510865,-0.020907094969510865,0.0,,,Equal_Weight
2020-05-11,-0.0034047153023587778,0.0034047153023587778,0.0,,,Equal_Weight
2020-05-12,-0.022368667813247232,0.022368667813247232,0.0,,,Equal_Weight
2020-05-13,-0.022058141083005023,0.022058141083005023,0.0,,,Equal_Weight
2020-05-14,0.013053757351869717,-0.013053757351869717,0.0,,,Equal_Weight
2020-05-15,0.002372674147848066,-0.002372674147848066,0.0,,,Equal_Weight
2020-05-18,0.041516569169737526,-0.041516569169737526,0.0,,,Equal_Weight
2020-05-19,-0.015384653506135507,0.015384653506135507,0.0,,,Equal_Weight
2020-05-20,0.016616112021966195,-0.016616112021966195,0.0,,,Equal_Weight
2020-05-21,-0.0038216773601713306,0.0038216773601713306,0.0,,,Equal_Weight
2020-05-22,0.0010055867744560092,-0.0010055867744560092,0.0,,,Equal_Weight
2020-05-26,0.01977708112197704,-0.01977708112197704,0.0,,,Equal_Weight
2020-05-27,0.02314748822793781,-0.02314748822793781,0.0,,,Equal_Weight
2020-05-28,-0.0030507905587584586,0.0030507905587584586,0.0,,,Equal_Weight
2020-05-29,0.0007623801450347641,-0.0007623801450347641,0.0,,,Equal_Weight
2020-06-01,0.0031336792415682653,-0.0031336792415682653,0.0,,,Equal_Weight
2020-06-02,0.010688497005301898,-0.010688497005301898,0.0,,,Equal_Weight
2020-06-03,0.019435982761112296,-0.019435982761112296,0.0,,,Equal_Weight
2020-06-04,0.002187956783616681,-0.002187956783616681,0.0,,,Equal_Weight
2020-06-05,0.030048437836441618,-0.030048437836441618,0.0,,,Equal_Weight
2020-06-08,0.015063524636458723,-0.015063524636458723,0.0,,,Equal_Weight
2020-06-09,-0.014619717921428453,0.014619717921428453,0.0,,,Equal_Weight
2020-06-10,-0.014935345231338028,0.014935345231338028,0.0,,,Equal_Weight
2020-06-11,-0.06415657534765759,0.06415657534765759,0.0,,,Equal_Weight
2020-06-12,0.016672889853533938,-0.016672889853533938,0.0,,,Equal_Weight
2020-06-15,0.008298081460714651,-0.008298081460714651,0.0,,,Equal_Weight
2020-06-16,0.01803934924428175,-0.01803934924428175,0.0,,,Equal_Weight
2020-06-17,-0.006837558537662303,0.006837558537662303,0.0,,,Equal_Weight
2020-06-18,-0.0006233633955979952,0.0006233633955979952,0.0,,,Equal_Weight
2020-06-19,-0.006571168008427839,0.006571168008427839,0.0,,,Equal_Weight
2020-06-22,0.0006811600147282581,-0.0006811600147282581,0.0,,,Equal_Weight
2020-06-23,0.00213310189097177,-0.00213310189097177,0.0,,,Equal_Weight
2020-06-24,-0.02907871876480189,0.02907871876480189,0.0,,,Equal_Weight
2020-06-25,0.012491904910811107,-0.012491904910811107,0.0,,,Equal_Weight
2020-06-26,-0.024767758785231415,0.024767758785231415,0.0,,,Equal_Weight
2020-06-29,0.01574147279885862,-0.01574147279885862,0.0,,,Equal_Weight
2020-06-30,0.01380062979185438,-0.01380062979185438,0.0,,,Equal_Weight
2020-07-01,-0.0008206058093237884,0.0008206058093237884,0.0,,,Equal_Weight
2020-07-02,0.004863340639741773,-0.004863340639741773,0.0,,,Equal_Weight
2020-07-06,0.012787592476264648,-0.012787592476264648,0.0,,,Equal_Weight
2020-07-07,-0.013233802928043357,0.013233802928043357,0.0,,,Equal_Weight
2020-07-08,0.005380102246235733,-0.005380102246235733,0.0,,,Equal_Weight
2020-07-09,-0.014488239338426379,0.014488239338426379,0.0,,,Equal_Weight
2020-07-10,0.016959085119100433,-0.016959085119100433,0.0,,,Equal_Weight
2020-07-13,-0.003922680653448483,0.003922680653448483,0.0,,,Equal_Weight
2020-07-14,0.014915541164415666,-0.014915541164415666,0.0,,,Equal_Weight
2020-07-15,0.013453257185351184,-0.013453257185351184,0.0,,,Equal_Weight
2020-07-16,-0.000684032164095649,0.000684032164095649,0.0,,,Equal_Weight
2020-07-17,0.0027231508051390463,-0.0027231508051390463,0.0,,,Equal_Weight
2020-07-20,-0.001159959751673526,0.001159959751673526,0.0,,,Equal_Weight
2020-07-21,0.010790176157641907,-0.010790176157641907,0.0,,,Equal_Weight
2020-07-22,0.00635496239734829,-0.00635496239734829,0.0,,,Equal_Weight
2020-07-23,-0.004724900747581518,0.004724900747581518,0.0,,,Equal_Weight
2020-07-24,-0.006300703199256048,0.006300703199256048,0.0,,,Equal_Weight
2020-07-27,0.003196425736011239,-0.003196425736011239,0.0,,,Equal_Weight
2020-07-28,-0.004468378238186435,0.004468378238186435,0.0,,,Equal_Weight
2020-07-29,0.010953694307460012,-0.010953694307460012,0.0,,,Equal_Weight
2020-07-30,-0.008494582194458686,0.008494582194458686,0.0,,,Equal_Weight
2020-07-31,-0.0019953404767904265,0.0019953404767904265,0.0,,,Equal_Weight
2020-08-03,0.0035344818814969764,-0.0035344818814969764,0.0,,,Equal_Weight
2020-08-04,0.004213513536200222,-0.004213513536200222,0.0,,,Equal_Weight
2020-08-05,0.00785528366736486,-0.00785528366736486,0.0,,,Equal_Weight
2020-08-06,-0.000544533403750406,0.000544533403750406,0.0,,,Equal_Weight
2020-08-07,0.008980660185204867,-0.008980660185204867,0.0,,,Equal_Weight
2020-08-10,0.007328774985754899,-0.007328774985754899,0.0,,,Equal_Weight
2020-08-11,2.187727556127583e-05,-2.187727556127583e-05,0.0,,,Equal_Weight
2020-08-12,0.008736616691310206,-0.008736616691310206,0.0,,,Equal_Weight
2020-08-13,-0.00506456223503677,0.00506456223503677,0.0,,,Equal_Weight
2020-08-14,0.0014615735921996293,-0.0014615735921996293,0.0,,,Equal_Weight
2020-08-17,0.0005360622064056,-0.0005360622064056,0.0,,,Equal_Weight
2020-08-18,-0.0025820894363788806,0.0025820894363788806,0.0,,,Equal_Weight
2020-08-19,-0.003315137096954729,0.003315137096954729,0.0,,,Equal_Weight
2020-08-20,-0.003422717183937883,0.003422717183937883,0.0,,,Equal_Weight
2020-08-21,0.0006832140367673974,-0.0006832140367673974,0.0,,,Equal_Weight
2020-08-24,0.014534971960219283,-0.014534971960219283,0.0,,,Equal_Weight
2020-08-25,0.001392747870550929,-0.001392747870550929,0.0,,,Equal_Weight
2020-08-26,0.002308947162039499,-0.002308947162039499,0.0,,,Equal_Weight
2020-08-27,0.006900050232143925,-0.006900050232143925,0.0,,,Equal_Weight
2020-08-28,0.007926726437591493,-0.007926726437591493,0.0,,,Equal_Weight
2020-08-31,-0.014518022366785156,0.014518022366785156,0.0,,,Equal_Weight
2020-09-01,0.002094527834296545,-0.002094527834296545,0.0,,,Equal_Weight
2020-09-02,0.01680739718000746,-0.01680739718000746,0.0,,,Equal_Weight
2020-09-03,-0.02515522935408798,0.02515522935408798,0.0,,,Equal_Weight
2020-09-04,-0.002029357936750014,0.002029357936750014,0.0,,,Equal_Weight
2020-09-08,-0.021741328772820066,0.021741328772820066,0.0,,,Equal_Weight
2020-09-09,0.01574195426486886,-0.01574195426486886,0.0,,,Equal_Weight
2020-09-10,-0.017085602408503126,0.017085602408503126,0.0,,,Equal_Weight
2020-09-11,0.0066728254403822275,-0.0066728254403822275,0.0,,,Equal_Weight
2020-09-14,0.013383248565527488,-0.013383248565527488,0.0,,,Equal_Weight
2020-09-15,-0.0007866742224574488,0.0007866742224574488,0.0,,,Equal_Weight
2020-09-16,0.0050637460320861775,-0.0050637460320861775,0.0,,,Equal_Weight
2020-09-17,-0.004890383873078612,0.004890383873078612,0.0,,,Equal_Weight
2020-09-18,-0.00899914540261874,0.00899914540261874,0.0,,,Equal_Weight
2020-09-21,-0.01802470187186337,0.01802470187186337,0.0,,,Equal_Weight
2020-09-22,0.0036979751177190355,-0.0036979751177190355,0.0,,,Equal_Weight
2020-09-23,-0.020516935532785198,0.020516935532785198,0.0,,,Equal_Weight
2020-09-24,0.001230003838080742,-0.001230003838080742,0.0,,,Equal_Weight
2020-09-25,0.011675273966844445,-0.011675273966844445,0.0,,,Equal_Weight
2020-09-28,0.017353794136632923,-0.017353794136632923,0.0,,,Equal_Weight
2020-09-29,-0.008082230066405825,0.008082230066405825,0.0,,,Equal_Weight
2020-09-30,0.010308847103670086,-0.010308847103670086,0.0,,,Equal_Weight
2020-10-01,0.000858631916135386,-0.000858631916135386,0.0,,,Equal_Weight
2020-10-02,-0.0005994776078389033,0.0005994776078389033,0.0,,,Equal_Weight
2020-10-05,0.017557840311868435,-0.017557840311868435,0.0,,,Equal_Weight
2020-10-06,-0.011618204520647374,0.011618204520647374,0.0,,,Equal_Weight
2020-10-07,0.018583815696262586,-0.018583815696262586,0.0,,,Equal_Weight
2020-10-08,0.009245521680031165,-0.009245521680031165,0.0,,,Equal_Weight
2020-10-09,0.004963386986399247,-0.004963386986399247,0.0,,,Equal_Weight
2020-10-12,0.010003929517044157,-0.010003929517044157,0.0,,,Equal_Weight
2020-10-13,-0.008017794020972984,0.008017794020972984,0.0,,,Equal_Weight
2020-10-14,-0.005735871492359713,0.005735871492359713,0.0,,,Equal_Weight
2020-10-15,0.0017668764420059472,-0.0017668764420059472,0.0,,,Equal_Weight
2020-10-16,0.0023495925218554744,-0.0023495925218554744,0.0,,,Equal_Weight
2020-10-19,-0.015244438114085403,0.015244438114085403,0.0,,,Equal_Weight
2020-10-20,0.003899655086109644,-0.003899655086109644,0.0,,,Equal_Weight
2020-10-21,-0.003930676676321232,0.003930676676321232,0.0,,,Equal_Weight
2020-10-22,0.009602412432840296,-0.009602412432840296,0.0,,,Equal_Weight
2020-10-23,0.001820620821673049,-0.001820620821673049,0.0,,,Equal_Weight
2020-10-26,-0.021490929188808787,0.021490929188808787,0.0,,,Equal_Weight
2020-10-27,-0.016890758362644413,0.016890758362644413,0.0,,,Equal_Weight
2020-10-28,-0.030091206900669572,0.030091206900669572,0.0,,,Equal_Weight
2020-10-29,0.008906868530845581,-0.008906868530845581,0.0,,,Equal_Weight
2020-10-30,-0.00550843666333529,0.00550843666333529,0.0,,,Equal_Weight
2020-11-02,0.016581953597156935,-0.016581953597156935,0.0,,,Equal_Weight
2020-11-03,0.01888700544348885,-0.01888700544348885,0.0,,,Equal_Weight
2020-11-04,0.011127819603697488,-0.011127819603697488,0.0,,,Equal_Weight
2020-11-05,0.016793453675095313,-0.016793453675095313,0.0,,,Equal_Weight
2020-11-06,-0.002259574840831969,0.002259574840831969,0.0,,,Equal_Weight
2020-11-09,0.03516062462675681,-0.03516062462675681,0.0,,,Equal_Weight
2020-11-10,0.007433712686509342,-0.007433712686509342,0.0,,,Equal_Weight
2020-11-11,0.0004483265324995674,-0.0004483265324995674,0.0,,,Equal_Weight
2020-11-12,-0.012439799938886205,0.012439799938886205,0.0,,,Equal_Weight
2020-11-13,0.01783322804491083,-0.01783322804491083,0.0,,,Equal_Weight
2020-11-16,0.017389861027919108,-0.017389861027919108,0.0,,,Equal_Weight
2020-11-17,-0.002856942843477157,0.002856942843477157,0.0,,,Equal_Weight
